,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,69,1168.3472127999985,-8.993362759025,-6.5065142793055,-52010.281140623025,[28.8475  9.4572 48.2785],,
