,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,79,1444.2667999999983,-5.6901727278055,-3.8817040773825,-79944.73677693446,[-0.0151  0.2295 -0.1649],,
