,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,16,331.9821872000001,-5.6673151643635,-1.0704958878670001,-30066.73799845672,[-0.      0.      0.0002],,[]
