,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,59,1016.284612800001,-6.1865083911175,-3.6553053537665003,-45728.6780653179,[-0.0071 -0.0931 -0.0135],,
