,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,52,892.2533128000009,-6.079567647871,-3.8721800926150003,-40510.1643796936,[-0.1007  0.2665  0.1833],,[]
