,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,79,1444.2667999999983,-5.279825041251501,-4.003883196257,-79944.48379023862,[-0.3454 -1.2472 -0.2923],,"[2.0000e-04 9.0000e-04 1.0066e+00 2.0000e-04 1.1000e-03 3.5970e-01
 9.0000e-04 1.0000e-04 0.0000e+00 0.0000e+00 3.0000e-04 3.0000e-04
 0.0000e+00 1.1802e+00 1.1000e-03 0.0000e+00 0.0000e+00 1.0000e-04
 1.0000e-04 2.5800e-02 2.0000e-04 9.0000e-04 1.0066e+00 2.0000e-04
 1.1000e-03 3.5970e-01 9.0000e-04 1.0000e-04 0.0000e+00 0.0000e+00
 3.0000e-04 3.0000e-04 0.0000e+00 1.1803e+00 1.1000e-03 0.0000e+00
 0.0000e+00 1.0000e-04 1.0000e-04 2.5800e-02]"
