,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,56,944.284612800001,-6.104602122117001,-3.9012962746185,-42616.71218858881,[ 0.5544 -0.169   0.0239],,[]
