,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,56,944.284612800001,-9.1949991222455,-7.218908339914501,-42609.46025188606,[48.8487  4.7283 -1.1772],,
