,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,49,864.2220128000008,-6.258074333799,-3.726871296448,-39440.372720022664,[-0.3179 -0.7792  1.0031],,
