,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,48,660.2951872000012,-5.9195647037770005,-0.532798919279,-42842.25993083225,[-0.3524 -0.1461  0.1563],,
