,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,18,379.9821872000001,-5.597654018635501,-1.559212363365,-32141.78644789193,[-0.0272 -0.979   0.    ],,"[0.3477 0.0127 0.0297 0.     0.     0.0974 0.1886 0.     0.063  0.0145
 0.0014 0.0185 0.0185 0.0018 0.     0.     0.4631 0.0063 0.     0.0571
 0.3477 0.0127 0.0297 0.     0.     0.0974 0.1886 0.     0.063  0.0145
 0.0014 0.0185 0.0185 0.0018 0.     0.     0.4631 0.0063 0.     0.0571]"
