,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,60,996.3159128000011,-5.8474545333945,-3.7083675546140005,-44723.68358759111,[ 0.4402  0.0038 -0.1441],,
