,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,59,1016.284612800001,-6.0662340691965,-3.8577580585385003,-45728.56213148401,[ 0.0313  0.0091 -0.0862],,"[7.167e-01 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e-04 0.000e+00
 0.000e+00 0.000e+00 1.000e-04 2.000e-03 0.000e+00 2.310e-02 5.660e-02
 2.000e-04 2.000e-04 1.000e-04 1.200e-03 1.396e-01 8.000e-04 7.167e-01
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.000e-04 0.000e+00 0.000e+00
 0.000e+00 1.000e-04 2.000e-03 0.000e+00 2.310e-02 5.660e-02 2.000e-04
 2.000e-04 1.000e-04 1.200e-03 1.396e-01 8.000e-04]"
