,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,18,379.9821872000001,-10.4625054378745,-6.2071890437555,-32134.564945218564,[-2.420e-02 -6.298e-01 -1.000e-04],,
