,n_atoms,molecular_mass,homo_energy,lumo_energy,scf_energy,dipole_moment,excited_state_energy,oscillator_strength
0,67,1244.2041999999983,-5.3249959404345,-3.9562632724194997,-71580.92289292192,[-0.2577  0.8029  1.0598],,
